Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-04-15 00:00:00,Ireland,Ireland,IE,334.62,413.09,41.51,39.96,Electricity Maps Estimation
2023-04-16 00:00:00,Ireland,Ireland,IE,404.87,497.02,29.49,28.00,Electricity Maps Estimation
2023-04-17 00:00:00,Ireland,Ireland,IE,411.53,504.24,28.54,27.85,Electricity Maps Estimation
2023-04-18 00:00:00,Ireland,Ireland,IE,342.34,421.21,40.88,40.44,Electricity Maps Estimation
2023-04-19 00:00:00,Ireland,Ireland,IE,295.89,365.14,49.13,49.01,Electricity Maps Estimation
2023-04-20 00:00:00,Ireland,Ireland,IE,226.27,282.23,61.05,60.96,Electricity Maps Estimation
2023-04-21 00:00:00,Ireland,Ireland,IE,296.24,365.49,49.06,48.99,Electricity Maps Estimation
2023-04-22 00:00:00,Ireland,Ireland,IE,432.38,529.92,24.49,22.25,Electricity Maps Estimation
2023-04-23 00:00:00,Ireland,Ireland,IE,384.76,473.92,32.62,29.31,Electricity Maps Estimation
2023-04-24 00:00:00,Ireland,Ireland,IE,382.49,468.37,34.19,33.81,Electricity Maps Estimation
2023-04-25 00:00:00,Ireland,Ireland,IE,447.45,545.47,23.14,23.14,Electricity Maps Estimation
2023-04-26 00:00:00,Ireland,Ireland,IE,407.72,498.15,29.96,29.96,Electricity Maps Estimation
2023-04-27 00:00:00,Ireland,Ireland,IE,441.70,538.62,24.12,24.12,Electricity Maps Estimation
2023-04-28 00:00:00,Ireland,Ireland,IE,516.22,627.41,11.30,11.26,Electricity Maps Estimation
2023-04-29 00:00:00,Ireland,Ireland,IE,494.82,603.05,14.37,13.48,Electricity Maps Estimation
2023-04-30 00:00:00,Ireland,Ireland,IE,376.04,461.09,35.15,34.58,Electricity Maps Estimation
2023-05-01 00:00:00,Ireland,Ireland,IE,464.01,569.90,18.20,16.89,Electricity Maps Estimation
2023-05-02 00:00:00,Ireland,Ireland,IE,412.06,506.98,27.51,26.87,Electricity Maps Estimation
2023-05-03 00:00:00,Ireland,Ireland,IE,248.20,309.83,56.65,56.63,Electricity Maps Estimation
2023-05-04 00:00:00,Ireland,Ireland,IE,249.87,313.09,55.82,54.88,Electricity Maps Estimation
2023-05-05 00:00:00,Ireland,Ireland,IE,374.28,462.22,33.85,32.87,Electricity Maps Estimation
2023-05-06 00:00:00,Ireland,Ireland,IE,451.21,554.65,20.07,18.39,Electricity Maps Estimation
2023-05-07 00:00:00,Ireland,Ireland,IE,305.35,378.40,46.59,46.31,Electricity Maps Estimation
2023-05-08 00:00:00,Ireland,Ireland,IE,333.26,413.46,40.91,39.25,Electricity Maps Estimation
2023-05-09 00:00:00,Ireland,Ireland,IE,379.45,467.96,33.17,32.39,Electricity Maps Estimation
2023-05-10 00:00:00,Ireland,Ireland,IE,250.87,313.02,56.19,56.17,Electricity Maps Estimation
2023-05-11 00:00:00,Ireland,Ireland,IE,275.92,343.05,51.79,51.76,Electricity Maps Estimation
2023-05-12 00:00:00,Ireland,Ireland,IE,453.08,556.74,20.17,19.13,Electricity Maps Estimation
2023-05-13 00:00:00,Ireland,Ireland,IE,443.56,545.82,21.55,19.42,Electricity Maps Estimation
2023-05-14 00:00:00,Ireland,Ireland,IE,310.90,385.13,45.60,45.34,Electricity Maps Estimation
