Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-04-10 00:00:00,Great Britain,Great Britain,GB,45.73,81.99,88.64,71.23, nationalgrideso.com; elexon.co.uk
2023-04-11 00:00:00,Great Britain,Great Britain,GB,81.31,127.41,78.69,64.26, nationalgrideso.com; elexon.co.uk
2023-04-12 00:00:00,Great Britain,Great Britain,GB,74.64,118.70,80.53,65.71, nationalgrideso.com; elexon.co.uk
2023-04-13 00:00:00,Great Britain,Great Britain,GB,90.99,144.81,75.94,61.80, nationalgrideso.com; elexon.co.uk
2023-04-14 00:00:00,Great Britain,Great Britain,GB,196.90,280.56,47.56,32.17, nationalgrideso.com; elexon.co.uk
2023-04-15 00:00:00,Great Britain,Great Britain,GB,142.99,211.34,62.17,40.76, nationalgrideso.com; elexon.co.uk
2023-04-16 00:00:00,Great Britain,Great Britain,GB,160.62,236.37,57.41,37.05, nationalgrideso.com; elexon.co.uk
2023-04-17 00:00:00,Great Britain,Great Britain,GB,192.55,276.26,48.96,33.10, nationalgrideso.com; elexon.co.uk
2023-04-18 00:00:00,Great Britain,Great Britain,GB,104.35,162.71,72.74,58.88, nationalgrideso.com; elexon.co.uk
2023-04-19 00:00:00,Great Britain,Great Britain,GB,74.43,120.14,80.77,65.93, nationalgrideso.com; elexon.co.uk
2023-04-20 00:00:00,Great Britain,Great Britain,GB,88.91,140.45,76.91,63.83, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-04-21 00:00:00,Great Britain,Great Britain,GB,129.60,189.77,66.15,50.56, nationalgrideso.com; elexon.co.uk
2023-04-22 00:00:00,Great Britain,Great Britain,GB,130.81,190.49,65.90,44.94, nationalgrideso.com; elexon.co.uk
2023-04-23 00:00:00,Great Britain,Great Britain,GB,99.96,152.22,74.23,53.45, nationalgrideso.com; elexon.co.uk
2023-04-24 00:00:00,Great Britain,Great Britain,GB,120.67,177.52,68.59,52.55, nationalgrideso.com; elexon.co.uk
2023-04-25 00:00:00,Great Britain,Great Britain,GB,160.14,230.28,58.10,42.10, nationalgrideso.com; elexon.co.uk
2023-04-26 00:00:00,Great Britain,Great Britain,GB,207.91,289.72,46.08,29.04, nationalgrideso.com; elexon.co.uk
2023-04-27 00:00:00,Great Britain,Great Britain,GB,156.86,223.85,58.56,44.24, nationalgrideso.com; elexon.co.uk
2023-04-28 00:00:00,Great Britain,Great Britain,GB,167.58,238.08,56.09,36.62, nationalgrideso.com; elexon.co.uk
2023-04-29 00:00:00,Great Britain,Great Britain,GB,169.75,241.29,55.35,34.67, nationalgrideso.com; elexon.co.uk
2023-04-30 00:00:00,Great Britain,Great Britain,GB,118.48,177.37,69.31,47.72, nationalgrideso.com; elexon.co.uk
2023-05-01 00:00:00,Great Britain,Great Britain,GB,119.80,179.26,68.90,47.17, nationalgrideso.com; elexon.co.uk
2023-05-02 00:00:00,Great Britain,Great Britain,GB,185.41,263.11,50.91,33.57, nationalgrideso.com; elexon.co.uk
2023-05-03 00:00:00,Great Britain,Great Britain,GB,124.44,184.86,67.13,51.35, nationalgrideso.com; elexon.co.uk
2023-05-04 00:00:00,Great Britain,Great Britain,GB,76.27,119.69,80.15,66.32, nationalgrideso.com; elexon.co.uk
2023-05-05 00:00:00,Great Britain,Great Britain,GB,135.74,197.30,64.31,48.07, nationalgrideso.com; elexon.co.uk
2023-05-06 00:00:00,Great Britain,Great Britain,GB,163.16,229.54,56.87,36.88, nationalgrideso.com; elexon.co.uk
2023-05-07 00:00:00,Great Britain,Great Britain,GB,116.16,172.10,69.88,47.02, nationalgrideso.com; elexon.co.uk
2023-05-08 00:00:00,Great Britain,Great Britain,GB,113.10,168.59,70.26,51.23, nationalgrideso.com; elexon.co.uk
2023-05-09 00:00:00,Great Britain,Great Britain,GB,172.17,245.15,54.52,35.70, nationalgrideso.com; elexon.co.uk
2023-05-10 00:00:00,Great Britain,Great Britain,GB,163.40,234.52,56.53,40.01, nationalgrideso.com; elexon.co.uk
2023-05-11 00:00:00,Great Britain,Great Britain,GB,193.68,274.03,48.45,31.96, nationalgrideso.com; elexon.co.uk
2023-05-12 00:00:00,Great Britain,Great Britain,GB,126.60,187.33,66.33,51.84, nationalgrideso.com; elexon.co.uk
2023-05-13 00:00:00,Great Britain,Great Britain,GB,117.57,173.22,69.06,48.69, nationalgrideso.com; elexon.co.uk
2023-05-14 00:00:00,Great Britain,Great Britain,GB,124.73,183.14,66.96,45.33, nationalgrideso.com; elexon.co.uk
2023-05-15 00:00:00,Great Britain,Great Britain,GB,98.60,150.20,73.82,58.90, nationalgrideso.com; elexon.co.uk
2023-05-16 00:00:00,Great Britain,Great Britain,GB,114.93,169.25,69.59,51.91, nationalgrideso.com; elexon.co.uk
2023-05-17 00:00:00,Great Britain,Great Britain,GB,161.44,229.22,57.01,38.19, nationalgrideso.com; elexon.co.uk
2023-05-18 00:00:00,Great Britain,Great Britain,GB,143.50,206.88,61.88,41.18, nationalgrideso.com; elexon.co.uk
2023-05-19 00:00:00,Great Britain,Great Britain,GB,156.76,220.21,58.42,36.73, nationalgrideso.com; elexon.co.uk
2023-05-20 00:00:00,Great Britain,Great Britain,GB,80.76,123.42,79.16,53.79, nationalgrideso.com; elexon.co.uk
2023-05-21 00:00:00,Great Britain,Great Britain,GB,83.33,126.60,78.38,52.32, nationalgrideso.com; elexon.co.uk
2023-05-22 00:00:00,Great Britain,Great Britain,GB,99.21,144.90,73.62,55.04, nationalgrideso.com; elexon.co.uk
2023-05-23 00:00:00,Great Britain,Great Britain,GB,116.52,166.68,69.03,45.69, nationalgrideso.com; elexon.co.uk
2023-05-24 00:00:00,Great Britain,Great Britain,GB,126.20,180.80,66.32,45.77, nationalgrideso.com; elexon.co.uk
2023-05-25 00:00:00,Great Britain,Great Britain,GB,131.39,189.56,64.99,40.42, nationalgrideso.com; elexon.co.uk
2023-05-26 00:00:00,Great Britain,Great Britain,GB,118.55,175.32,68.45,44.37, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-05-27 00:00:00,Great Britain,Great Britain,GB,77.34,122.28,79.78,55.42, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-05-28 00:00:00,Great Britain,Great Britain,GB,66.79,108.86,82.68,56.01, nationalgrideso.com; elexon.co.uk
2023-05-29 00:00:00,Great Britain,Great Britain,GB,59.00,98.15,84.71,58.66, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-05-30 00:00:00,Great Britain,Great Britain,GB,99.19,148.87,73.84,49.80, nationalgrideso.com; elexon.co.uk
2023-05-31 00:00:00,Great Britain,Great Britain,GB,118.57,172.91,68.48,45.09, nationalgrideso.com; elexon.co.uk
2023-06-01 00:00:00,Great Britain,Great Britain,GB,104.74,155.84,72.23,49.72, nationalgrideso.com; elexon.co.uk
2023-06-02 00:00:00,Great Britain,Great Britain,GB,102.90,154.83,72.65,50.25, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-06-03 00:00:00,Great Britain,Great Britain,GB,87.46,136.65,76.87,50.88, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-06-04 00:00:00,Great Britain,Great Britain,GB,96.53,148.35,74.59,49.39, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-06-05 00:00:00,Great Britain,Great Britain,GB,140.88,203.06,62.41,40.78, nationalgrideso.com; elexon.co.uk
2023-06-06 00:00:00,Great Britain,Great Britain,GB,158.36,224.12,57.74,36.20, nationalgrideso.com; elexon.co.uk
2023-06-07 00:00:00,Great Britain,Great Britain,GB,144.95,208.33,61.27,42.63, nationalgrideso.com; elexon.co.uk
2023-06-08 00:00:00,Great Britain,Great Britain,GB,112.36,166.68,70.02,51.97, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-06-09 00:00:00,Great Britain,Great Britain,GB,83.84,129.64,77.87,58.87, nationalgrideso.com; elexon.co.uk
2023-06-10 00:00:00,Great Britain,Great Britain,GB,62.91,101.93,83.64,62.71, nationalgrideso.com; elexon.co.uk
2023-06-11 00:00:00,Great Britain,Great Britain,GB,131.34,189.85,65.94,43.20, nationalgrideso.com; elexon.co.uk
2023-06-12 00:00:00,Great Britain,Great Britain,GB,171.75,240.58,55.58,38.41, nationalgrideso.com; elexon.co.uk
2023-06-13 00:00:00,Great Britain,Great Britain,GB,141.98,204.42,62.68,48.48, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-06-14 00:00:00,Great Britain,Great Britain,GB,133.67,194.43,64.54,49.51, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-06-15 00:00:00,Great Britain,Great Britain,GB,165.75,234.79,56.44,40.04, nationalgrideso.com; elexon.co.uk
2023-06-16 00:00:00,Great Britain,Great Britain,GB,178.72,250.58,53.55,36.56, nationalgrideso.com; elexon.co.uk
2023-06-17 00:00:00,Great Britain,Great Britain,GB,162.37,230.61,57.14,36.88, nationalgrideso.com; elexon.co.uk
2023-06-18 00:00:00,Great Britain,Great Britain,GB,136.70,196.68,64.16,43.59, nationalgrideso.com; elexon.co.uk
2023-06-19 00:00:00,Great Britain,Great Britain,GB,144.79,207.16,61.94,49.85, nationalgrideso.com; elexon.co.uk
2023-06-20 00:00:00,Great Britain,Great Britain,GB,177.81,248.37,52.92,37.97, nationalgrideso.com; elexon.co.uk
2023-06-21 00:00:00,Great Britain,Great Britain,GB,174.30,244.76,54.37,41.11, nationalgrideso.com; elexon.co.uk
2023-06-22 00:00:00,Great Britain,Great Britain,GB,187.96,262.24,51.00,33.05, nationalgrideso.com; elexon.co.uk
2023-06-23 00:00:00,Great Britain,Great Britain,GB,141.82,205.37,62.25,45.28, nationalgrideso.com; elexon.co.uk
2023-06-24 00:00:00,Great Britain,Great Britain,GB,90.76,140.86,76.09,54.28, nationalgrideso.com; elexon.co.uk
2023-06-25 00:00:00,Great Britain,Great Britain,GB,78.43,125.07,79.62,61.20, nationalgrideso.com; elexon.co.uk
2023-06-26 00:00:00,Great Britain,Great Britain,GB,87.74,134.17,76.91,56.44, nationalgrideso.com; elexon.co.uk
2023-06-27 00:00:00,Great Britain,Great Britain,GB,140.76,199.92,63.02,43.02, nationalgrideso.com; elexon.co.uk
2023-06-28 00:00:00,Great Britain,Great Britain,GB,176.63,245.37,54.28,33.93, nationalgrideso.com; elexon.co.uk
2023-06-29 00:00:00,Great Britain,Great Britain,GB,146.88,211.41,61.85,42.72, nationalgrideso.com; elexon.co.uk
2023-06-30 00:00:00,Great Britain,Great Britain,GB,98.80,148.66,74.19,52.90, nationalgrideso.com; elexon.co.uk
2023-07-01 00:00:00,Great Britain,Great Britain,GB,58.52,95.40,85.48,67.69, nationalgrideso.com; elexon.co.uk
2023-07-02 00:00:00,Great Britain,Great Britain,GB,54.69,92.08,86.06,67.76, nationalgrideso.com; elexon.co.uk
2023-07-03 00:00:00,Great Britain,Great Britain,GB,51.30,88.23,86.93,69.24, nationalgrideso.com; elexon.co.uk
2023-07-04 00:00:00,Great Britain,Great Britain,GB,109.95,163.26,71.59,48.91, nationalgrideso.com; elexon.co.uk
2023-07-05 00:00:00,Great Britain,Great Britain,GB,90.53,139.92,76.54,52.97, nationalgrideso.com; elexon.co.uk
2023-07-06 00:00:00,Great Britain,Great Britain,GB,113.88,170.56,69.91,51.68, nationalgrideso.com; elexon.co.uk
2023-07-07 00:00:00,Great Britain,Great Britain,GB,80.73,129.43,78.68,62.22, nationalgrideso.com; elexon.co.uk
2023-07-08 00:00:00,Great Britain,Great Britain,GB,92.80,141.88,75.90,53.61, nationalgrideso.com; elexon.co.uk
2023-07-09 00:00:00,Great Britain,Great Britain,GB,122.79,183.07,68.02,44.65, nationalgrideso.com; elexon.co.uk
2023-07-10 00:00:00,Great Britain,Great Britain,GB,141.40,207.36,63.03,47.03, nationalgrideso.com; elexon.co.uk
2023-07-11 00:00:00,Great Britain,Great Britain,GB,122.68,183.10,67.59,53.91, nationalgrideso.com; elexon.co.uk
2023-07-12 00:00:00,Great Britain,Great Britain,GB,118.48,177.86,69.05,55.40, nationalgrideso.com; elexon.co.uk
2023-07-13 00:00:00,Great Britain,Great Britain,GB,145.79,215.97,61.15,45.06, nationalgrideso.com; elexon.co.uk
2023-07-14 00:00:00,Great Britain,Great Britain,GB,121.67,180.69,67.59,49.94, nationalgrideso.com; elexon.co.uk
2023-07-15 00:00:00,Great Britain,Great Britain,GB,42.13,77.61,89.04,74.61, nationalgrideso.com; elexon.co.uk
2023-07-16 00:00:00,Great Britain,Great Britain,GB,57.94,96.23,84.78,70.65, nationalgrideso.com; elexon.co.uk
2023-07-17 00:00:00,Great Britain,Great Britain,GB,99.48,154.03,73.74,58.23, nationalgrideso.com; elexon.co.uk
2023-07-18 00:00:00,Great Britain,Great Britain,GB,182.18,261.26,52.57,33.65, nationalgrideso.com; elexon.co.uk
2023-07-19 00:00:00,Great Britain,Great Britain,GB,168.58,245.95,55.52,39.80, nationalgrideso.com; elexon.co.uk
2023-07-20 00:00:00,Great Britain,Great Britain,GB,170.02,247.50,55.47,38.90, nationalgrideso.com; elexon.co.uk
2023-07-21 00:00:00,Great Britain,Great Britain,GB,167.23,242.36,56.39,39.59, nationalgrideso.com; elexon.co.uk
2023-07-22 00:00:00,Great Britain,Great Britain,GB,90.59,139.05,77.09,54.06, nationalgrideso.com; elexon.co.uk
2023-07-23 00:00:00,Great Britain,Great Britain,GB,66.16,103.79,83.65,66.46, nationalgrideso.com; elexon.co.uk
2023-07-24 00:00:00,Great Britain,Great Britain,GB,139.96,204.01,63.34,47.71, nationalgrideso.com; elexon.co.uk
2023-07-25 00:00:00,Great Britain,Great Britain,GB,163.11,239.34,57.14,43.94, nationalgrideso.com; elexon.co.uk
2023-07-26 00:00:00,Great Britain,Great Britain,GB,145.83,216.54,62.20,50.06, nationalgrideso.com; elexon.co.uk
2023-07-27 00:00:00,Great Britain,Great Britain,GB,134.73,199.81,65.36,51.19, nationalgrideso.com; elexon.co.uk
2023-07-28 00:00:00,Great Britain,Great Britain,GB,158.24,231.39,58.76,45.54, nationalgrideso.com; elexon.co.uk
2023-07-29 00:00:00,Great Britain,Great Britain,GB,67.53,108.54,82.39,69.95, nationalgrideso.com; elexon.co.uk
2023-07-30 00:00:00,Great Britain,Great Britain,GB,70.72,110.43,82.12,69.27, nationalgrideso.com; elexon.co.uk
2023-07-31 00:00:00,Great Britain,Great Britain,GB,87.16,138.12,77.06,62.91, nationalgrideso.com; elexon.co.uk
2023-08-01 00:00:00,Great Britain,Great Britain,GB,115.88,177.05,69.54,54.79, nationalgrideso.com; elexon.co.uk
2023-08-02 00:00:00,Great Britain,Great Britain,GB,75.80,123.28,80.18,64.62, nationalgrideso.com; elexon.co.uk
2023-08-03 00:00:00,Great Britain,Great Britain,GB,89.24,136.38,76.72,61.24, nationalgrideso.com; elexon.co.uk
2023-08-04 00:00:00,Great Britain,Great Britain,GB,152.26,221.24,60.05,44.56, nationalgrideso.com; elexon.co.uk
2023-08-05 00:00:00,Great Britain,Great Britain,GB,133.86,197.63,64.50,45.83, nationalgrideso.com; elexon.co.uk
2023-08-06 00:00:00,Great Britain,Great Britain,GB,71.94,114.48,81.35,62.22, nationalgrideso.com; elexon.co.uk
2023-08-07 00:00:00,Great Britain,Great Britain,GB,105.50,161.36,72.51,53.49, nationalgrideso.com; elexon.co.uk
2023-08-08 00:00:00,Great Britain,Great Britain,GB,119.20,176.68,68.86,50.19, nationalgrideso.com; elexon.co.uk
2023-08-09 00:00:00,Great Britain,Great Britain,GB,153.33,221.04,60.47,42.04, nationalgrideso.com; elexon.co.uk
2023-08-10 00:00:00,Great Britain,Great Britain,GB,159.06,229.90,58.25,41.67, nationalgrideso.com; elexon.co.uk
2023-08-11 00:00:00,Great Britain,Great Britain,GB,85.33,132.88,78.34,63.26, nationalgrideso.com; elexon.co.uk
2023-08-12 00:00:00,Great Britain,Great Britain,GB,74.35,112.54,81.48,64.37, nationalgrideso.com; elexon.co.uk
2023-08-13 00:00:00,Great Britain,Great Britain,GB,91.61,137.10,76.65,59.01, nationalgrideso.com; elexon.co.uk
2023-08-14 00:00:00,Great Britain,Great Britain,GB,132.76,194.31,64.87,47.45, nationalgrideso.com; elexon.co.uk
2023-08-15 00:00:00,Great Britain,Great Britain,GB,159.31,229.26,58.59,40.16, nationalgrideso.com; elexon.co.uk
2023-08-16 00:00:00,Great Britain,Great Britain,GB,191.27,270.20,50.24,33.47, nationalgrideso.com; elexon.co.uk
2023-08-17 00:00:00,Great Britain,Great Britain,GB,130.83,192.17,65.51,52.68, nationalgrideso.com; elexon.co.uk
2023-08-18 00:00:00,Great Britain,Great Britain,GB,112.99,165.80,70.76,57.63, nationalgrideso.com; elexon.co.uk
2023-08-19 00:00:00,Great Britain,Great Britain,GB,68.41,105.49,82.71,70.12, nationalgrideso.com; elexon.co.uk
2023-08-20 00:00:00,Great Britain,Great Britain,GB,99.95,148.74,74.12,55.60, nationalgrideso.com; elexon.co.uk
2023-08-21 00:00:00,Great Britain,Great Britain,GB,119.77,174.02,68.48,55.35, nationalgrideso.com; elexon.co.uk
2023-08-22 00:00:00,Great Britain,Great Britain,GB,145.15,204.08,63.07,50.02, nationalgrideso.com; elexon.co.uk
2023-08-23 00:00:00,Great Britain,Great Britain,GB,204.16,280.24,47.80,33.13, nationalgrideso.com; elexon.co.uk
2023-08-24 00:00:00,Great Britain,Great Britain,GB,201.57,279.25,47.87,32.96, nationalgrideso.com; elexon.co.uk
2023-08-25 00:00:00,Great Britain,Great Britain,GB,185.66,263.43,50.78,35.28, nationalgrideso.com; elexon.co.uk
2023-08-26 00:00:00,Great Britain,Great Britain,GB,139.15,206.46,63.03,40.58, nationalgrideso.com; elexon.co.uk
2023-08-27 00:00:00,Great Britain,Great Britain,GB,104.61,161.10,72.32,46.88, nationalgrideso.com; elexon.co.uk
2023-08-28 00:00:00,Great Britain,Great Britain,GB,147.22,215.43,60.80,40.27, nationalgrideso.com; elexon.co.uk
2023-08-29 00:00:00,Great Britain,Great Britain,GB,149.00,216.04,60.21,42.92, nationalgrideso.com; elexon.co.uk
2023-08-30 00:00:00,Great Britain,Great Britain,GB,139.50,204.57,62.82,45.32, nationalgrideso.com; elexon.co.uk
2023-08-31 00:00:00,Great Britain,Great Britain,GB,181.12,257.25,51.68,31.14, nationalgrideso.com; elexon.co.uk
2023-09-01 00:00:00,Great Britain,Great Britain,GB,188.05,265.07,50.30,30.61, nationalgrideso.com; elexon.co.uk
2023-09-02 00:00:00,Great Britain,Great Britain,GB,149.42,218.37,60.35,37.75, nationalgrideso.com; elexon.co.uk
2023-09-03 00:00:00,Great Britain,Great Britain,GB,93.26,144.73,76.48,51.96, nationalgrideso.com; elexon.co.uk
2023-09-04 00:00:00,Great Britain,Great Britain,GB,135.52,198.12,65.17,44.43, nationalgrideso.com; Electricity Maps Estimation; elexon.co.uk
2023-09-05 00:00:00,Great Britain,Great Britain,GB,157.19,225.58,59.13,42.75, nationalgrideso.com; elexon.co.uk
2023-09-06 00:00:00,Great Britain,Great Britain,GB,183.17,258.84,52.07,34.69, nationalgrideso.com; elexon.co.uk
2023-09-07 00:00:00,Great Britain,Great Britain,GB,187.84,264.64,51.11,32.26, nationalgrideso.com; elexon.co.uk
2023-09-08 00:00:00,Great Britain,Great Britain,GB,210.30,292.24,45.92,26.92, nationalgrideso.com; elexon.co.uk
2023-09-09 00:00:00,Great Britain,Great Britain,GB,162.38,233.20,57.67,36.26, nationalgrideso.com; elexon.co.uk
2023-09-10 00:00:00,Great Britain,Great Britain,GB,177.64,251.79,53.84,31.32, nationalgrideso.com; elexon.co.uk
2023-09-11 00:00:00,Great Britain,Great Britain,GB,184.20,258.03,52.65,36.26, nationalgrideso.com; elexon.co.uk
2023-09-12 00:00:00,Great Britain,Great Britain,GB,205.69,284.75,47.52,31.27, nationalgrideso.com; elexon.co.uk
2023-09-13 00:00:00,Great Britain,Great Britain,GB,154.41,221.49,60.64,44.19, nationalgrideso.com; elexon.co.uk
2023-09-14 00:00:00,Great Britain,Great Britain,GB,160.05,225.00,60.17,42.65, nationalgrideso.com; elexon.co.uk
2023-09-15 00:00:00,Great Britain,Great Britain,GB,165.42,234.99,57.83,36.32, nationalgrideso.com; elexon.co.uk
2023-09-16 00:00:00,Great Britain,Great Britain,GB,115.16,170.83,70.66,45.34, nationalgrideso.com; elexon.co.uk
2023-09-17 00:00:00,Great Britain,Great Britain,GB,107.05,156.67,73.63,47.88, nationalgrideso.com; elexon.co.uk
2023-09-18 00:00:00,Great Britain,Great Britain,GB,52.03,88.26,86.69,66.32, nationalgrideso.com; elexon.co.uk
2023-09-19 00:00:00,Great Britain,Great Britain,GB,49.05,82.11,87.65,68.76, nationalgrideso.com; elexon.co.uk
